step,tda_running_acc,freetta_running_acc
3429,0.7888597258675999,0.4138232720909886
3430,0.7889212827988338,0.4139941690962099
3431,0.7886913436315943,0.41387350626639463
3432,0.7884615384615384,0.41375291375291373
3433,0.78823186717157,0.41363239149431985
3434,0.7882935352358765,0.41351193942923703
3435,0.7880640465793304,0.413391557496361
3436,0.7881257275902211,0.41327124563445866
3437,0.7881873727087576,0.41315100378236835
3438,0.7882489819662595,0.4133216986620128
3439,0.7880197731898808,0.4132015120674615
3440,0.7880813953488373,0.41337209302325584
3441,0.7881429816913688,0.4135425748328974
3442,0.7882045322486926,0.4134224288204532
3443,0.7882660470519895,0.41359279697937845
3444,0.7883275261324042,0.4137630662020906
3445,0.788388969521045,0.41364296081277213
3446,0.7884503772489844,0.4138131166569936
3447,0.7885117493472585,0.4136930664345808
3448,0.7885730858468677,0.41357308584686775
3449,0.7886343867787765,0.41374311394607133
3450,0.788695652173913,0.41391304347826086
3451,0.7887568820631701,0.414082874529122
3452,0.7888180764774044,0.414252607184241
3453,0.788879235447437,0.4141326382855488
3454,0.7886508396062536,0.4140127388535032
3455,0.7884225759768452,0.41389290882778584
3456,0.7884837962962963,0.41377314814814814
3457,0.7882557130459936,0.41365345675441134
3458,0.7880277617119722,0.41353383458646614
3459,0.7877999421798207,0.4134142815842729
3460,0.7875722543352601,0.41329479768786126
3461,0.7873446980641433,0.41317538283733024
3462,0.7874061236279607,0.41305603697284804
3463,0.7871787467513717,0.4132255269997112
3464,0.7872401847575058,0.4133949191685912
3465,0.7873015873015873,0.4135642135642136
3466,0.7870744373918062,0.41344489324870165
3467,0.7871358523218921,0.41361407556965674
3468,0.78719723183391,0.4137831603229527
3469,0.7872585759584895,0.4139521475929663
3470,0.7873198847262248,0.4138328530259366
3471,0.7870930567559781,0.41371362719677324
3472,0.7871543778801844,0.4138824884792627
3473,0.7869277281888857,0.4137633170169882
3474,0.7869890616004606,0.41364421416234887
3475,0.7870503597122303,0.41381294964028775
3476,0.7868239355581128,0.41369390103567316
3477,0.7868852459016393,0.4138625251653725
3478,0.7869465209890741,0.4140310523289247
3479,0.7870077608508192,0.4139120436907157
3480,0.7867816091954023,0.41379310344827586
3481,0.7868428612467682,0.41367423154266014
3482,0.7866168868466399,0.4135554279149914
3483,0.7866781510192363,0.4134366925064599
3484,0.7867393800229621,0.41360505166475314
3485,0.7868005738880918,0.41377331420373026
3486,0.7868617326448651,0.41365461847389556
3487,0.7869228563234872,0.4135359908230571
3488,0.7869839449541285,0.41341743119266056
3489,0.7870449985669247,0.413585554600172
3490,0.787106017191977,0.4134670487106017
3491,0.7868805499856775,0.4133486107132627
3492,0.7866552119129439,0.41323024054982815
3493,0.7864300028628686,0.41311193816203834
3494,0.7864911276473955,0.41327990841442475
3495,0.7862660944206008,0.41316165951359085
3496,0.7860411899313501,0.41304347826086957
3497,0.7861023734629683,0.4132113239919931
3498,0.7861635220125787,0.41337907375643224
3499,0.7862246356101743,0.41326093169476996
3500,0.7862857142857143,0.41314285714285715
3501,0.786061125392745,0.4130248500428449
3502,0.7861222158766419,0.4131924614505997
3503,0.7861832714815872,0.4133599771624322
3504,0.786244292237443,0.413527397260274
3505,0.7863052781740371,0.41340941512125534
3506,0.7863662293211637,0.41357672561323444
3507,0.7864271457085829,0.4137439406900485
3508,0.7862029646522235,0.4136259977194983
3509,0.786263892846965,0.41379310344827586
3510,0.7863247863247863,0.41367521367521365
3511,0.7863856451153518,0.41384221019652523
3512,0.7864464692482915,0.4140091116173121
3513,0.7865072587532024,0.4138912610304583
3514,0.7865680136596471,0.4140580535002846
3515,0.786628733997155,0.4139402560455192
3516,0.7866894197952219,0.4141069397042093
3517,0.7867500710833096,0.4139891953369349
3518,0.7868106878908471,0.41415577032404777
3519,0.7868712702472294,0.41403807899971584
3520,0.7866477272727272,0.41392045454545456
3521,0.786708321499574,0.41408690712865664
3522,0.7867688813174333,0.4142532651902328
3523,0.786829406755606,0.41413567981833665
3524,0.7866061293984109,0.41401816118047674
3525,0.7866666666666666,0.41390070921985816
3526,0.7867271695972774,0.4140669313669881
3527,0.7865041111426141,0.4139495321803232
3528,0.7865646258503401,0.41383219954648526
3529,0.7866251062623972,0.41399829980164354
3530,0.786685552407932,0.4141643059490085
3531,0.7867459643160578,0.4140470121778533
3532,0.7868063420158551,0.4139297848244621
3533,0.7868666855363714,0.413812623832437
3534,0.7869269949066214,0.4136955291454443
3535,0.786987270155587,0.4135785007072136
3536,0.7870475113122172,0.4137443438914027
3537,0.7868249929318631,0.4136273678258411
3538,0.7868852459016393,0.4135104578858112
3539,0.7869454648205708,0.41339361401525854
3540,0.7870056497175141,0.4135593220338983
3541,0.7870658006212934,0.4137249364586275
3542,0.7871259175607002,0.41360813099943533
3543,0.7871860005644934,0.4137736381597516
3544,0.7872460496613995,0.4136568848758465
3545,0.7870239774330042,0.41354019746121295
3546,0.7870840383530738,0.4137055837563452
3547,0.7871440654073866,0.4135889484071046
3548,0.7872040586245772,0.4137542277339346
3549,0.7872640180332489,0.41363764440687517
3550,0.7873239436619718,0.4135211267605634
3551,0.7873838355392847,0.41368628555336523
3552,0.7874436936936937,0.41385135135135137
3553,0.7872220658598368,0.41373487193920633
3554,0.7872819358469331,0.413618458075408
3555,0.7870604781997187,0.41350210970464135
3556,0.7871203599550056,0.41338582677165353
3557,0.7868990722518977,0.4132696092212539
3558,0.7869589657110736,0.4134345137717819
3559,0.7867378477100309,0.4135993256532734
3560,0.7867977528089888,0.4134831460674157
3561,0.7868576242628476,0.413647851727043
3562,0.7866367209432903,0.41353172375070185
3563,0.7864159416222285,0.41341566095986526
3564,0.7864758698092031,0.41358024691358025
3565,0.7865357643758766,0.41346423562412343
3566,0.786315199102636,0.4133482893998878
3567,0.7863751051303617,0.41351275581721336
3568,0.7864349775784754,0.4133968609865471
3569,0.7864948164752031,0.4135612216307089
3570,0.7865546218487395,0.4137254901960784
3571,0.7866143937272473,0.4138896667600112
3572,0.7866741321388577,0.414053751399776
3573,0.7867338371116709,0.4139378673383711
3574,0.7867935086737549,0.4141018466703973
3575,0.7865734265734265,0.413986013986014
3576,0.7866331096196868,0.41387024608501116
3577,0.786692759295499,0.4140341067934023
3578,0.7867523756288429,0.41391839016210175
3579,0.786811958647667,0.41408214585079633
3580,0.7868715083798883,0.41396648044692735
3581,0.786931024853393,0.41413013124825465
3582,0.7869905080960358,0.41429369067560023
3583,0.7870499581356405,0.41417806307563493
3584,0.7868303571428571,0.4140625
3585,0.7866108786610879,0.41394700139470014
3586,0.7863915225878416,0.41383156720580033
3587,0.7864510733203234,0.4139949818790075
3588,0.7865105908584169,0.4141583054626533
3589,0.786570075229869,0.41432153803287824
3590,0.7866295264623956,0.41448467966573815
3591,0.7866889445836814,0.4143692564745196
3592,0.7867483296213809,0.4142538975501114
3593,0.7868076816031172,0.41413860283885334
3594,0.7868670005564831,0.41430161380077907
3595,0.7866481223922114,0.4144645340751043
3596,0.7864293659621802,0.41434927697441604
3597,0.786488740617181,0.41451209341117595
3598,0.7865480822679266,0.4143968871595331
3599,0.7863295359822173,0.414281744929147
3600,0.7863888888888889,0.4141666666666667
3601,0.7861705081921688,0.4140516523188003
3602,0.7862298722931704,0.4142143253747918
3603,0.7862892034415765,0.4140993616430752
3604,0.7863485016648168,0.4142619311875694
3605,0.7864077669902912,0.4141470180305132
3606,0.7864669994453688,0.41430948419301167
3607,0.7865261990573884,0.41419462156917103
3608,0.7865853658536586,0.41407982261640797
3609,0.7866444998614575,0.4142421723469105
3610,0.7867036011080333,0.41440443213296396
3611,0.7867626696206037,0.41428967045139853
3612,0.7868217054263565,0.4141749723145072
3613,0.7868807085524495,0.4140603376695267
3614,0.7869396790260099,0.4139457664637521
3615,0.7869986168741355,0.4138312586445366
3616,0.7870575221238938,0.413716814159292
3617,0.7871163948023223,0.4138789051700304
3618,0.7871752349364289,0.41404090657822
3619,0.7872340425531915,0.41392649903288203
3620,0.787292817679558,0.41408839779005524
3621,0.7873515603424468,0.4139740403203535
3622,0.7874102705687466,0.4138597459966869
3623,0.787468948385316,0.41402152911951423
3624,0.7875275938189845,0.4141832229580574
3625,0.7875862068965517,0.41406896551724137
3626,0.7876447876447876,0.41395477109762824
3627,0.7877033360904329,0.4138406396470913
3628,0.7877618522601985,0.4137265711135612
3629,0.7878203361807661,0.41361256544502617
3630,0.7878787878787878,0.4137741046831956
3631,0.7876618011567061,0.4136601487193611
3632,0.7877202643171806,0.4138215859030837
3633,0.7875034406826315,0.41370767960363336
3634,0.7875619152449091,0.4135938359933957
3635,0.7876203576341128,0.4137551581843191
3636,0.7876787678767877,0.41391639163916394
3637,0.7877371459994501,0.41407753643112455
3638,0.7877954920285871,0.41396371632765255
3639,0.7878538059906568,0.41412475954932676
3640,0.7879120879120879,0.414010989010989
3641,0.7879703378192804,0.414171930788245
3642,0.7880285557386052,0.414332784184514
3643,0.7878122426571507,0.41421905023332417
3644,0.7878704720087816,0.4141053787047201
3645,0.7879286694101509,0.41426611796982166
3646,0.787986834887548,0.4144267690619857
3647,0.7877707704962983,0.4143131340828078
3648,0.787828947368421,0.4144736842105263
3649,0.7876130446697726,0.41436009865716633
3650,0.7876712328767124,0.4145205479452055
3651,0.787729389208436,0.4144070117775952
3652,0.7877875136911281,0.4145673603504929
3653,0.7875718587462359,0.41445387352860663
3654,0.7876299945265463,0.41461412151067323
3655,0.787688098495212,0.41450068399452805
3656,0.787746170678337,0.41438730853391686
3657,0.7878042111019962,0.4145474432595023
3658,0.7875888463641334,0.4144341170038272
3659,0.7876468980595791,0.41432085269199237
3660,0.7877049180327869,0.4144808743169399
3661,0.7877629063097514,0.41436765910953294
3662,0.7875477880939378,0.4142545057345713
3663,0.7876057876057876,0.41414141414141414
3664,0.7876637554585153,0.41402838427947597
3665,0.7877216916780355,0.41391541609822646
3666,0.7877795962902346,0.4138025095471904
3667,0.7878374693209709,0.41368966457594764
3668,0.7878953107960741,0.41357688113413305
3669,0.7879531207413464,0.41373671300081766
