dataset,sample_index,stream_step,progress_ratio,rolling_clip_acc,rolling_tda_acc,rolling_freetta_acc,rolling_clip_confidence,rolling_tda_confidence,rolling_freetta_confidence,rolling_clip_entropy,rolling_tda_entropy,rolling_freetta_entropy,rolling_tda_vs_clip,rolling_freetta_vs_clip,rolling_freetta_vs_tda
pets,128,128,0.03515944399018806,0.92,0.9,0.9,0.03028604596853256,0.9202981626987458,0.8523949134349823,3.6098003435134887,0.2944430306891445,0.42380473253666423,-0.020000000000000018,-0.020000000000000018,0.0
pets,129,129,0.035431997819569364,0.92,0.9,0.9,0.030267353281378747,0.919700276851654,0.8510749304294586,3.6098139238357545,0.2971978128293995,0.42890464363037606,-0.020000000000000018,-0.020000000000000018,0.0
pets,130,130,0.035704551648950665,0.92,0.9,0.9,0.030236639976501466,0.9197037386894226,0.8509171366691589,3.6098369264602663,0.297178072478855,0.42996543913497587,-0.020000000000000018,-0.020000000000000018,0.0
pets,131,131,0.035977105478331974,0.92,0.9,0.9,0.030214520394802092,0.9194305443763733,0.8504733991622925,3.6098533630371095,0.2986343379656319,0.43222453317954207,-0.020000000000000018,-0.020000000000000018,0.0
pets,132,132,0.036249659307713275,0.92,0.9,0.9,0.03020182006061077,0.9164465570449829,0.8467425894737244,3.6098659086227416,0.3034234591166023,0.4404801490099635,-0.020000000000000018,-0.020000000000000018,0.0
pets,133,133,0.03652221313709458,0.92,0.9,0.9,0.03014768272638321,0.9141627299785614,0.8437488615512848,3.6099114513397215,0.31341425733291545,0.4521716381085571,-0.020000000000000018,-0.020000000000000018,0.0
pets,134,134,0.03679476696647588,0.92,0.9,0.9,0.030108151733875276,0.9090325057506561,0.8370849180221558,3.6099371767044066,0.32644702776917256,0.46813096283352934,-0.020000000000000018,-0.020000000000000018,0.0
pets,135,135,0.03706732079585718,0.92,0.9,0.9,0.030076023191213608,0.9069659686088563,0.8321900177001953,3.6099582433700563,0.334358355399454,0.48297404377139175,-0.020000000000000018,-0.020000000000000018,0.0
pets,136,136,0.03733987462523849,0.92,0.92,0.9,0.030090704262256622,0.9147363746166229,0.8408836662769318,3.609964299201965,0.3160938733781222,0.46351828901446424,0.0,-0.020000000000000018,-0.020000000000000018
pets,137,137,0.03761242845461979,0.92,0.92,0.9,0.030052860379219056,0.9126338768005371,0.837579255104065,3.609990425109863,0.32388902440317907,0.47480182951665484,0.0,-0.020000000000000018,-0.020000000000000018
pets,138,138,0.03788498228400109,0.92,0.92,0.9,0.03004099365323782,0.9124708092212677,0.8369569766521454,3.610000171661377,0.32486964303650895,0.47802756628370846,0.0,-0.020000000000000018,-0.020000000000000018
pets,139,139,0.03815753611338239,0.92,0.92,0.9,0.029985874891281128,0.9082791471481323,0.8295640599727631,3.6100337171554564,0.3385345503687859,0.4965756239742041,0.0,-0.020000000000000018,-0.020000000000000018
pets,140,140,0.038430089942763694,0.92,0.92,0.9,0.029958898201584816,0.9026963460445404,0.8220259082317353,3.6100440931320192,0.35115988075733184,0.5099788217991591,0.0,-0.020000000000000018,-0.020000000000000018
pets,141,141,0.038702643772144996,0.92,0.9,0.88,0.029976357184350492,0.9027177798748016,0.8223266363143921,3.6100364828109743,0.34344394266605377,0.5046247785538435,-0.020000000000000018,-0.040000000000000036,-0.020000000000000018
pets,142,142,0.038975197601526304,0.92,0.9,0.86,0.02997260607779026,0.89347507417202,0.8143068253993988,3.6100368022918703,0.35572367191314697,0.5178691493719816,-0.020000000000000018,-0.06000000000000005,-0.040000000000000036
pets,143,143,0.039247751430907606,0.92,0.9,0.86,0.02995918706059456,0.8858996444940567,0.8048226475715637,3.6100404691696166,0.3706566886603832,0.5352118027210235,-0.020000000000000018,-0.06000000000000005,-0.040000000000000036
pets,144,144,0.03952030526028891,0.92,0.9,0.86,0.02996481314301491,0.8865826827287674,0.804872932434082,3.610040793418884,0.3671244041621685,0.5346126234531403,-0.020000000000000018,-0.06000000000000005,-0.040000000000000036
pets,145,145,0.03979285908967021,0.9,0.88,0.84,0.0299421402066946,0.8836963123083115,0.7969679415225983,3.6100616455078125,0.3751769778132439,0.550974403321743,-0.020000000000000018,-0.06000000000000005,-0.040000000000000036
pets,146,146,0.04006541291905151,0.9,0.88,0.82,0.02992603797465563,0.8765021389722825,0.7869396597146988,3.6100708293914794,0.38510517567396163,0.5671369454264641,-0.020000000000000018,-0.08000000000000007,-0.06000000000000005
pets,147,147,0.04033796674843282,0.9,0.88,0.82,0.02991334140300751,0.8781952792406083,0.7860283190011979,3.6100864696502684,0.3802874645590782,0.5700363019108772,-0.020000000000000018,-0.08000000000000007,-0.06000000000000005
pets,148,148,0.04061052057781412,0.88,0.86,0.82,0.02991970993578434,0.8781987112760544,0.7872968262434006,3.6100830841064453,0.38017141982913016,0.5641667822003364,-0.020000000000000018,-0.06000000000000005,-0.040000000000000036
pets,149,149,0.04088307440719542,0.88,0.86,0.82,0.029935941696166993,0.8749551576375961,0.7847897607088089,3.610075626373291,0.3860796044766903,0.5722599241137505,-0.020000000000000018,-0.06000000000000005,-0.040000000000000036
pets,150,150,0.04115562823657672,0.88,0.86,0.82,0.029967673309147357,0.8740439373254776,0.7917917948961258,3.6100652408599854,0.38768583819270136,0.564237296283245,-0.020000000000000018,-0.06000000000000005,-0.040000000000000036
pets,151,151,0.041428182065958025,0.86,0.84,0.8,0.02996156081557274,0.8692484456300735,0.7847995096445084,3.610066504478455,0.3993227535486221,0.578414568901062,-0.020000000000000018,-0.05999999999999994,-0.039999999999999925
pets,152,152,0.041700735895339326,0.86,0.82,0.78,0.02997676093131304,0.8646019643545151,0.7819766157865524,3.6100605726242065,0.4101980385184288,0.5838125240802765,-0.040000000000000036,-0.07999999999999996,-0.039999999999999925
pets,153,153,0.041973289724720635,0.86,0.8,0.76,0.029981831684708596,0.8645364934206009,0.782553853392601,3.610061011314392,0.4065199264883995,0.5808777177333831,-0.05999999999999994,-0.09999999999999998,-0.040000000000000036
pets,154,154,0.042245843554101936,0.86,0.8,0.76,0.03000939141958952,0.8643690901994705,0.7895029944181442,3.6100535202026367,0.4067165467143059,0.565136560946703,-0.05999999999999994,-0.09999999999999998,-0.040000000000000036
pets,155,155,0.04251839738348324,0.84,0.78,0.74,0.030007982663810252,0.8599398344755173,0.7811255937814713,3.6100532150268556,0.4198342043161392,0.5779434145987034,-0.05999999999999994,-0.09999999999999998,-0.040000000000000036
pets,156,156,0.04279095121286454,0.84,0.78,0.74,0.030017555467784406,0.8550539273023605,0.7742310786247253,3.610047197341919,0.4270876795053482,0.586874482780695,-0.05999999999999994,-0.09999999999999998,-0.040000000000000036
pets,157,157,0.04306350504224584,0.82,0.76,0.72,0.030009092949330806,0.8517579752206802,0.7724091380834579,3.6100473499298094,0.4375214439630508,0.5936345233023167,-0.05999999999999994,-0.09999999999999998,-0.040000000000000036
pets,158,158,0.04333605887162715,0.82,0.74,0.7,0.030025594905018806,0.8468697243928909,0.7688779312372208,3.6100414562225343,0.4409993189573288,0.5970501758158206,-0.07999999999999996,-0.12,-0.040000000000000036
pets,159,159,0.04360861270100845,0.82,0.72,0.68,0.030025250315666198,0.8387953144311905,0.7621923524141312,3.6100388765335083,0.4616879877448082,0.611266634017229,-0.09999999999999998,-0.1399999999999999,-0.039999999999999925
pets,160,160,0.04388116653038975,0.82,0.72,0.68,0.03000926099717617,0.8321871727705001,0.758347048163414,3.610042190551758,0.47599857337772844,0.6189751283824444,-0.09999999999999998,-0.1399999999999999,-0.039999999999999925
pets,161,161,0.044153720359771054,0.82,0.72,0.68,0.030030318796634675,0.8319700807332993,0.7584333103895188,3.610039758682251,0.47615482576191426,0.6188069544732571,-0.09999999999999998,-0.1399999999999999,-0.039999999999999925
pets,162,162,0.044426274189152355,0.82,0.72,0.68,0.030015016309916973,0.8266082948446274,0.7605277270078659,3.610045986175537,0.49935618169605733,0.6178731547296047,-0.09999999999999998,-0.1399999999999999,-0.039999999999999925
pets,163,163,0.044698828018533664,0.82,0.72,0.68,0.030007225945591926,0.8203991347551346,0.7625933319330216,3.610040340423584,0.5173574221879244,0.6215606056153774,-0.09999999999999998,-0.1399999999999999,-0.039999999999999925
pets,164,164,0.044971381847914965,0.82,0.72,0.68,0.0299942522123456,0.8157004255056381,0.7594274348020553,3.61004102230072,0.5351449183374644,0.6323807339370251,-0.09999999999999998,-0.1399999999999999,-0.039999999999999925
pets,165,165,0.04524393567729627,0.84,0.72,0.68,0.029989273995161058,0.8165774255990982,0.7602754896879196,3.610046081542969,0.5388817767053843,0.6326436476409435,-0.12,-0.15999999999999992,-0.039999999999999925
pets,166,166,0.04551648950667757,0.84,0.7,0.66,0.029967450089752674,0.8112321084737778,0.753712665438652,3.610050482749939,0.5538607755303383,0.6485655088722706,-0.14,-0.17999999999999994,-0.039999999999999925
pets,167,167,0.04578904333605887,0.84,0.7,0.66,0.029959755539894103,0.8078234058618545,0.7508874088525772,3.6100528335571287,0.5653937489911914,0.6570398853719235,-0.14,-0.17999999999999994,-0.039999999999999925
pets,168,168,0.04606159716544017,0.84,0.7,0.66,0.029957439191639422,0.8059275203943252,0.7493808108568192,3.6100539112091066,0.5728811594471336,0.66339534252882,-0.14,-0.17999999999999994,-0.039999999999999925
pets,169,169,0.04633415099482148,0.86,0.7,0.66,0.029966563172638416,0.7942533534765244,0.7373153334856033,3.6100467920303343,0.5909613212570548,0.6830340367555618,-0.16000000000000003,-0.19999999999999996,-0.039999999999999925
pets,170,170,0.04660670482420278,0.86,0.7,0.66,0.029980756156146527,0.793795992732048,0.7370688670873642,3.610038046836853,0.593347159139812,0.6844125780463218,-0.16000000000000003,-0.19999999999999996,-0.039999999999999925
pets,171,171,0.04687925865358408,0.86,0.68,0.66,0.029964463151991368,0.7818868839740754,0.7270775365829468,3.6100444412231445,0.6192999882623553,0.7028189876675606,-0.17999999999999994,-0.19999999999999996,-0.020000000000000018
pets,172,172,0.047151812482965384,0.84,0.66,0.66,0.029978901483118534,0.7902865254878998,0.7330869579315186,3.610043902397156,0.5975886095687747,0.6975052335858345,-0.17999999999999994,-0.17999999999999994,0.0
pets,173,173,0.047424366312346686,0.84,0.66,0.66,0.029986136071383954,0.7882063019275666,0.7332739067077637,3.610041399002075,0.6045115975663066,0.6972261783480644,-0.17999999999999994,-0.17999999999999994,0.0
pets,174,174,0.047696920141727994,0.84,0.66,0.66,0.02998342465609312,0.7804952311515808,0.7296829664707184,3.6100383472442625,0.6249309931322933,0.7083314004540443,-0.17999999999999994,-0.17999999999999994,0.0
pets,175,175,0.047969473971109296,0.86,0.68,0.68,0.02999883148819208,0.7795679020881653,0.7297406148910522,3.610032877922058,0.6265693686529994,0.7083130940794945,-0.17999999999999994,-0.17999999999999994,0.0
pets,176,176,0.0482420278004906,0.86,0.68,0.68,0.03000333733856678,0.7794146633148193,0.731163227558136,3.610030870437622,0.6272346882149578,0.7035724222660065,-0.17999999999999994,-0.17999999999999994,0.0
pets,177,177,0.0485145816298719,0.86,0.66,0.68,0.030003569088876247,0.7707481145858764,0.723372083902359,3.610026445388794,0.6404816303774714,0.7161393797397614,-0.19999999999999996,-0.17999999999999994,0.020000000000000018
pets,178,178,0.0487871354592532,0.88,0.66,0.68,0.030017397366464138,0.7657472801208496,0.7227144634723663,3.610024962425232,0.6435707793757319,0.7116803514957428,-0.21999999999999997,-0.19999999999999996,0.020000000000000018
pets,179,179,0.04905968928863451,0.88,0.66,0.68,0.03001430634409189,0.7653922343254089,0.7231715440750122,3.6100257444381714,0.645119038335979,0.7106297373771667,-0.21999999999999997,-0.19999999999999996,0.020000000000000018
pets,180,180,0.04933224311801581,0.88,0.64,0.68,0.030015151686966418,0.7571111583709716,0.7140447473526002,3.6100254011154176,0.6602476195991039,0.7264446859061718,-0.24,-0.19999999999999996,0.040000000000000036
pets,181,181,0.04960479694739711,0.88,0.62,0.66,0.029997890926897527,0.7524852919578552,0.7062666285037994,3.610033106803894,0.672347597181797,0.7420176444947719,-0.26,-0.21999999999999997,0.040000000000000036
pets,182,182,0.04987735077677841,0.88,0.6,0.64,0.029990591928362845,0.7527066242694854,0.704728285074234,3.610034408569336,0.6751015070080757,0.7472204326093197,-0.28,-0.24,0.040000000000000036
pets,183,183,0.050149904606159715,0.86,0.58,0.62,0.030000147372484208,0.7542688691616058,0.7051996779441834,3.610029559135437,0.6686768835783005,0.7449547527730465,-0.28,-0.24,0.040000000000000036
pets,184,184,0.050422458435541016,0.86,0.56,0.6,0.029997922740876676,0.7509028077125549,0.701797035932541,3.610029010772705,0.6764150613546371,0.7507433472573757,-0.29999999999999993,-0.26,0.039999999999999925
pets,185,185,0.050695012264922325,0.86,0.56,0.6,0.029994176216423512,0.7501242101192475,0.7038656401634217,3.610033769607544,0.6786602634191513,0.7461634443700313,-0.29999999999999993,-0.26,0.039999999999999925
pets,186,186,0.050967566094303626,0.86,0.56,0.6,0.029980159550905227,0.7455141723155976,0.7047482717037201,3.6100324964523316,0.6905069369077682,0.7437290392816067,-0.29999999999999993,-0.26,0.039999999999999925
pets,187,187,0.05124011992368493,0.86,0.56,0.6,0.02998044863343239,0.7410427761077881,0.704012668132782,3.6100348091125487,0.6971652549505234,0.7446856771409511,-0.29999999999999993,-0.26,0.039999999999999925
pets,188,188,0.05151267375306623,0.84,0.54,0.58,0.02997138850390911,0.7410327088832855,0.7028127515316009,3.610037293434143,0.6971368174254894,0.7479538427293301,-0.29999999999999993,-0.26,0.039999999999999925
pets,189,189,0.05178522758244753,0.84,0.54,0.58,0.029973926916718484,0.7434344923496247,0.7089001405239105,3.610036506652832,0.6913143484294415,0.7355817066133022,-0.29999999999999993,-0.26,0.039999999999999925
pets,190,190,0.05205778141182884,0.84,0.54,0.58,0.029982641376554965,0.7475025069713592,0.7151419985294342,3.6100333738327026,0.684643826931715,0.7276755242049694,-0.29999999999999993,-0.26,0.039999999999999925
pets,191,191,0.05233033524121014,0.84,0.56,0.6,0.02999456211924553,0.7529634356498718,0.7193475949764252,3.610031237602234,0.6723406644910574,0.7177761724591255,-0.2799999999999999,-0.24,0.039999999999999925
pets,192,192,0.05260288907059144,0.84,0.56,0.62,0.03000305749475956,0.7559254842996598,0.7192373812198639,3.6100209856033327,0.6760537108033895,0.7227972772717476,-0.2799999999999999,-0.21999999999999997,0.05999999999999994
pets,193,193,0.052875442899972744,0.82,0.54,0.6,0.029993267208337785,0.7565221911668778,0.7214840638637543,3.6100216484069825,0.6767679020017385,0.7221785369515419,-0.2799999999999999,-0.21999999999999997,0.05999999999999994
pets,194,194,0.053147996729354045,0.82,0.54,0.6,0.029984200447797774,0.7548459905385971,0.7207784032821656,3.610022759437561,0.6836857768148183,0.7253102532029152,-0.2799999999999999,-0.21999999999999997,0.05999999999999994
pets,195,195,0.05342055055873535,0.84,0.56,0.62,0.02999999113380909,0.7577977138757706,0.7283571708202362,3.6100224304199218,0.6751566448062658,0.7102480745315551,-0.2799999999999999,-0.21999999999999997,0.05999999999999994
pets,196,196,0.053693104388116655,0.84,0.56,0.64,0.029999178983271122,0.7587269979715348,0.7325623303651809,3.6100229263305663,0.6749524345248937,0.7074924671649933,-0.2799999999999999,-0.19999999999999996,0.07999999999999996
pets,197,197,0.05396565821749796,0.84,0.56,0.64,0.030000034756958484,0.7536588090658188,0.7291464394330979,3.6100235033035277,0.6840046527236701,0.7125773715972901,-0.2799999999999999,-0.19999999999999996,0.07999999999999996
pets,198,198,0.05423821204687926,0.84,0.56,0.64,0.02996819615364075,0.7527546375989914,0.7195920312404632,3.6100342893600463,0.6892145728319883,0.7323312449455261,-0.2799999999999999,-0.19999999999999996,0.07999999999999996
pets,199,199,0.05451076587626056,0.82,0.54,0.62,0.029961620196700095,0.7491007143259049,0.7146670746803284,3.610035696029663,0.7004226612299681,0.7449372720718384,-0.2799999999999999,-0.19999999999999996,0.07999999999999996
pets,200,200,0.05478331970564186,0.82,0.54,0.62,0.029948192201554775,0.7507024329900741,0.713296788930893,3.610041604042053,0.6946173425763845,0.7466503870487213,-0.2799999999999999,-0.19999999999999996,0.07999999999999996
pets,201,201,0.05505587353502317,0.82,0.54,0.64,0.029949145652353765,0.7487354439496994,0.7123056542873383,3.61004252910614,0.6969949158281088,0.7462014937400818,-0.2799999999999999,-0.17999999999999994,0.09999999999999998
pets,202,202,0.05532842736440447,0.82,0.56,0.66,0.02993899621069431,0.7449314254522323,0.7122220361232757,3.6100425338745117,0.7062194450944662,0.7481849873065949,-0.2599999999999999,-0.15999999999999992,0.09999999999999998
pets,203,203,0.05560098119378577,0.82,0.58,0.68,0.029937255829572677,0.7495359760522843,0.714360567331314,3.610044617652893,0.6976264037936926,0.7463114058971405,-0.24,-0.1399999999999999,0.10000000000000009
pets,204,204,0.055873535023167074,0.8,0.56,0.66,0.029927411787211894,0.7464731532335281,0.7082842838764191,3.610045213699341,0.7047188242524862,0.7578234271705151,-0.24,-0.14,0.09999999999999998
pets,205,205,0.056146088852548376,0.8,0.58,0.68,0.02992255739867687,0.7451435953378678,0.7088362520933151,3.6100487232208254,0.7059622379392385,0.7553118638694286,-0.22000000000000008,-0.12,0.10000000000000009
pets,206,206,0.056418642681929684,0.8,0.58,0.68,0.029931218326091767,0.7525724369287491,0.7160809981822968,3.6100512170791625,0.6858069994300604,0.7448914985358716,-0.22000000000000008,-0.12,0.10000000000000009
