dataset,stream_step,progress_ratio,rolling_tda_vs_clip,rolling_freetta_vs_clip,rolling_freetta_vs_tda
dtd,1766,0.9393617021276596,0.0,0.010638297872340385,0.010638297872340385
dtd,1767,0.9398936170212766,0.0,0.010638297872340385,0.010638297872340385
dtd,1768,0.9404255319148936,0.0,0.010638297872340496,0.010638297872340496
dtd,1769,0.9409574468085107,0.0,0.010638297872340385,0.010638297872340385
dtd,1770,0.9414893617021277,0.0,0.010638297872340385,0.010638297872340385
dtd,1771,0.9420212765957446,0.0,0.010638297872340385,0.010638297872340385
dtd,1772,0.9425531914893617,0.0,0.010638297872340496,0.010638297872340496
dtd,1773,0.9430851063829787,0.010638297872340496,0.010638297872340496,0.0
dtd,1774,0.9436170212765957,0.010638297872340385,0.010638297872340385,0.0
dtd,1775,0.9441489361702128,0.010638297872340496,0.010638297872340496,0.0
dtd,1776,0.9446808510638298,0.010638297872340496,0.010638297872340496,0.0
dtd,1777,0.9452127659574469,0.0,0.010638297872340385,0.010638297872340385
dtd,1778,0.9457446808510638,0.0,0.010638297872340496,0.010638297872340496
dtd,1779,0.9462765957446808,0.0,0.010638297872340496,0.010638297872340496
dtd,1780,0.9468085106382979,0.0,0.010638297872340496,0.010638297872340496
dtd,1781,0.9473404255319149,0.0,0.010638297872340385,0.010638297872340385
dtd,1782,0.9478723404255319,0.0,0.010638297872340385,0.010638297872340385
dtd,1783,0.948404255319149,-0.010638297872340385,0.010638297872340496,0.021276595744680882
dtd,1784,0.948936170212766,-0.010638297872340385,0.010638297872340496,0.021276595744680882
dtd,1785,0.949468085106383,-0.010638297872340496,0.010638297872340385,0.021276595744680882
dtd,1786,0.95,-0.010638297872340496,0.010638297872340385,0.021276595744680882
dtd,1787,0.950531914893617,-0.010638297872340385,0.010638297872340385,0.02127659574468077
dtd,1788,0.951063829787234,-0.010638297872340385,0.010638297872340385,0.02127659574468077
dtd,1789,0.9515957446808511,-0.010638297872340496,0.010638297872340385,0.021276595744680882
dtd,1790,0.9521276595744681,-0.010638297872340496,0.02127659574468077,0.03191489361702127
dtd,1791,0.9526595744680851,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1792,0.9531914893617022,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1793,0.9537234042553191,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1794,0.9542553191489361,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1795,0.9547872340425532,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1796,0.9553191489361702,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1797,0.9558510638297872,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1798,0.9563829787234043,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1799,0.9569148936170213,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1800,0.9574468085106383,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1801,0.9579787234042553,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1802,0.9585106382978723,-0.010638297872340385,0.03191489361702138,0.042553191489361764
dtd,1803,0.9590425531914893,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1804,0.9595744680851064,-0.010638297872340385,0.03191489361702138,0.042553191489361764
dtd,1805,0.9601063829787234,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1806,0.9606382978723405,0.0,0.03191489361702127,0.03191489361702127
dtd,1807,0.9611702127659575,0.0,0.03191489361702127,0.03191489361702127
dtd,1808,0.9617021276595744,0.0,0.03191489361702127,0.03191489361702127
dtd,1809,0.9622340425531914,0.0,0.03191489361702138,0.03191489361702138
dtd,1810,0.9627659574468085,-0.010638297872340385,0.03191489361702138,0.042553191489361764
dtd,1811,0.9632978723404255,-0.010638297872340385,0.03191489361702138,0.042553191489361764
dtd,1812,0.9638297872340426,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1813,0.9643617021276596,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1814,0.9648936170212766,-0.010638297872340385,0.03191489361702127,0.04255319148936165
dtd,1815,0.9654255319148937,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1816,0.9659574468085106,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1817,0.9664893617021276,-0.010638297872340385,0.03191489361702138,0.042553191489361764
dtd,1818,0.9670212765957447,-0.010638297872340496,0.03191489361702127,0.042553191489361764
dtd,1819,0.9675531914893617,0.0,0.03191489361702138,0.03191489361702138
dtd,1820,0.9680851063829787,0.0,0.021276595744680882,0.021276595744680882
dtd,1821,0.9686170212765958,0.0,0.021276595744680882,0.021276595744680882
dtd,1822,0.9691489361702128,0.0,0.021276595744680882,0.021276595744680882
dtd,1823,0.9696808510638298,0.0,0.021276595744680882,0.021276595744680882
dtd,1824,0.9702127659574468,0.0,0.02127659574468077,0.02127659574468077
dtd,1825,0.9707446808510638,0.0,0.02127659574468077,0.02127659574468077
dtd,1826,0.9712765957446808,0.010638297872340496,0.021276595744680882,0.010638297872340385
dtd,1827,0.9718085106382979,0.021276595744680882,0.021276595744680882,0.0
dtd,1828,0.9723404255319149,0.02127659574468077,0.02127659574468077,0.0
dtd,1829,0.972872340425532,0.02127659574468077,0.02127659574468077,0.0
dtd,1830,0.973404255319149,0.021276595744680882,0.021276595744680882,0.0
dtd,1831,0.9739361702127659,0.021276595744680882,0.010638297872340385,-0.010638297872340496
dtd,1832,0.9744680851063829,0.02127659574468077,0.010638297872340385,-0.010638297872340385
dtd,1833,0.975,0.02127659574468077,0.010638297872340385,-0.010638297872340385
dtd,1834,0.975531914893617,0.021276595744680882,0.010638297872340496,-0.010638297872340385
dtd,1835,0.976063829787234,0.021276595744680882,0.010638297872340385,-0.010638297872340496
dtd,1836,0.9765957446808511,0.021276595744680882,0.010638297872340385,-0.010638297872340496
dtd,1837,0.9771276595744681,0.02127659574468077,0.010638297872340385,-0.010638297872340385
dtd,1838,0.9776595744680852,0.021276595744680882,0.010638297872340385,-0.010638297872340496
dtd,1839,0.9781914893617021,0.021276595744680882,0.010638297872340385,-0.010638297872340496
dtd,1840,0.9787234042553191,0.02127659574468077,0.010638297872340385,-0.010638297872340385
dtd,1841,0.9792553191489362,0.021276595744680882,0.021276595744680882,0.0
dtd,1842,0.9797872340425532,0.021276595744680882,0.021276595744680882,0.0
dtd,1843,0.9803191489361702,0.021276595744680882,0.021276595744680882,0.0
dtd,1844,0.9808510638297873,0.021276595744680882,0.021276595744680882,0.0
dtd,1845,0.9813829787234043,0.02127659574468077,0.03191489361702127,0.010638297872340496
dtd,1846,0.9819148936170212,0.021276595744680882,0.03191489361702127,0.010638297872340385
dtd,1847,0.9824468085106383,0.021276595744680882,0.03191489361702127,0.010638297872340385
dtd,1848,0.9829787234042553,0.021276595744680826,0.03191489361702132,0.010638297872340496
dtd,1849,0.9835106382978723,0.021276595744680826,0.03191489361702121,0.010638297872340385
dtd,1850,0.9840425531914894,0.021276595744680826,0.03191489361702127,0.010638297872340441
dtd,1851,0.9845744680851064,0.021276595744680882,0.03191489361702127,0.010638297872340385
dtd,1852,0.9851063829787234,0.021276595744680882,0.03191489361702132,0.010638297872340441
dtd,1853,0.9856382978723405,0.021276595744680826,0.03191489361702127,0.010638297872340441
dtd,1854,0.9861702127659574,0.021276595744680882,0.03191489361702132,0.010638297872340441
dtd,1855,0.9867021276595744,0.021276595744680882,0.03191489361702132,0.010638297872340441
dtd,1856,0.9872340425531915,0.021276595744680882,0.03191489361702132,0.010638297872340441
dtd,1857,0.9877659574468085,0.021276595744680826,0.04255319148936171,0.021276595744680882
dtd,1858,0.9882978723404255,0.021276595744680826,0.04255319148936171,0.021276595744680882
dtd,1859,0.9888297872340426,0.021276595744680826,0.04255319148936171,0.021276595744680882
dtd,1860,0.9893617021276596,0.021276595744680882,0.04255319148936171,0.021276595744680826
dtd,1861,0.9898936170212767,0.021276595744680882,0.04255319148936171,0.021276595744680826
dtd,1862,0.9904255319148936,0.021276595744680826,0.04255319148936171,0.021276595744680882
dtd,1863,0.9909574468085106,0.021276595744680826,0.04255319148936171,0.021276595744680882
dtd,1864,0.9914893617021276,0.021276595744680826,0.04255319148936171,0.021276595744680882
dtd,1865,0.9920212765957447,0.021276595744680826,0.04255319148936171,0.021276595744680882
dtd,1866,0.9925531914893617,0.021276595744680826,0.04255319148936171,0.021276595744680882
dtd,1867,0.9930851063829788,0.021276595744680882,0.04255319148936171,0.021276595744680826
dtd,1868,0.9936170212765958,0.021276595744680882,0.04255319148936171,0.021276595744680826
dtd,1869,0.9941489361702127,0.021276595744680826,0.04255319148936165,0.021276595744680826
dtd,1870,0.9946808510638298,0.021276595744680826,0.04255319148936171,0.021276595744680882
dtd,1871,0.9952127659574468,0.03191489361702127,0.04255319148936171,0.010638297872340441
dtd,1872,0.9957446808510638,0.03191489361702132,0.05319148936170215,0.021276595744680826
dtd,1873,0.9962765957446809,0.03191489361702132,0.05319148936170215,0.021276595744680826
dtd,1874,0.9968085106382979,0.03191489361702132,0.05319148936170215,0.021276595744680826
dtd,1875,0.9973404255319149,0.03191489361702132,0.05319148936170215,0.021276595744680826
dtd,1876,0.997872340425532,0.03191489361702127,0.06382978723404253,0.03191489361702127
dtd,1877,0.9984042553191489,0.03191489361702127,0.06382978723404253,0.03191489361702127
dtd,1878,0.9989361702127659,0.03191489361702127,0.06382978723404253,0.03191489361702127
dtd,1879,0.999468085106383,0.03191489361702127,0.06382978723404259,0.03191489361702132
dtd,1880,1.0,0.03191489361702127,0.07446808510638298,0.04255319148936171
